UNDERLYING_PRICE,STRIKE,DTE,OPTION_RIGHT,MARK_IV,BID_PRICE,ASK_PRICE,QUOTE_DATE,EXPIRY_DATE,DELTA,GAMMA,VEGA,THETA,RHO,MID_PRICE,MONEYNESS,ASK_USD,BID_USD,NEGOTIATED_PRICE
59209.96,140000.0,203.16663,call,72.64,0.0185,0.0205,2024-09-06,2025-03-28,0.09392,1e-05,74.03633,-13.2345,24.56197,0.0195,0.4229282857142857,1213.80418,1095.38426,1154.59422
59209.96,150000.0,203.16663,call,73.8,0.015,0.017,2024-09-06,2025-03-28,0.07883,0.0,64.94726,-11.79536,20.69898,0.016,0.3947330666666667,1006.5693200000001,888.1493999999999,947.3593599999999
59209.96,160000.0,203.16663,call,75.0,0.0125,0.0145,2024-09-06,2025-03-28,0.06723,0.0,57.4942,-10.61192,17.70202,0.013500000000000002,0.37006225,858.5444200000001,740.1245,799.33446
59209.96,180000.0,203.16663,call,77.75,0.01,0.011,2024-09-06,2025-03-28,0.05188,0.0,46.92186,-8.97747,13.68719,0.010499999999999999,0.3289442222222222,651.3095599999999,592.0996,621.70458
59209.96,200000.0,203.16663,call,79.95,0.008,0.0085,2024-09-06,2025-03-28,0.04071,0.0,38.6188,-7.59827,10.76473,0.00825,0.2960498,503.28466000000003,473.67968,488.48217
59209.96,220000.0,203.16663,call,81.69,0.006,0.007,2024-09-06,2025-03-28,0.03225,0.0,31.91161,-6.41583,8.54975,0.006500000000000001,0.26913618181818183,414.46972,355.25976,384.86474
59209.96,250000.0,203.16663,call,84.02,0.0043,0.0048,2024-09-06,2025-03-28,0.02361,0.0,24.60402,-5.08745,6.27711,0.00455,0.23683984,284.20780799999994,254.602828,269.40531799999997
59209.96,300000.0,203.16663,call,88.33,0.003,0.0034,2024-09-06,2025-03-28,0.01648,0.0,18.13198,-3.94169,4.37765,0.0031999999999999997,0.19736653333333334,201.313864,177.62988,189.47187200000002
60567.67,20000.0,294.16663,call,72.71,0.659,0.7045,2024-09-06,2025-06-27,0.97851,0.0,27.98265,-3.45831,147.45899,0.6817500000000001,3.0283835,42669.923515,39914.09453,41292.0090225
60567.24,30000.0,294.16663,call,67.95,0.499,0.58,2024-09-06,2025-06-27,0.9274,0.0,75.07582,-8.67076,193.76981,0.5395,2.018908,35128.9992,30223.05276,32676.02598
60567.24,40000.0,294.16663,call,65.42,0.361,0.475,2024-09-06,2025-06-27,0.84136,1e-05,131.5596,-14.62853,212.80452,0.418,1.514181,28769.439,21864.77364,25317.10632
60567.24,45000.0,294.16663,call,64.95,0.3025,0.431,2024-09-06,2025-06-27,0.78845,1e-05,157.3842,-17.37533,212.62207,0.36675,1.3459386666666666,26104.48044,18321.590099999998,22213.03527
60567.24,50000.0,294.16663,call,64.79,0.291,0.325,2024-09-06,2025-06-27,0.73252,1e-05,178.94023,-19.7064,207.71978,0.308,1.2113448,19684.353,17625.06684,18654.70992
60567.12,55000.0,294.16663,call,65.12,0.251,0.286,2024-09-06,2025-06-27,0.67625,1e-05,195.3911,-21.62577,199.17456,0.26849999999999996,1.1012203636363638,17322.19632,15202.34712,16262.27172
60567.12,60000.0,294.16663,call,64.95,0.2305,0.2355,2024-09-06,2025-06-27,0.62083,1e-05,206.89226,-22.83906,189.3189,0.23299999999999998,1.009452,14263.55676,13960.721160000001,14112.13896
60567.12,65000.0,294.16663,call,65.22,0.201,0.206,2024-09-06,2025-06-27,0.56831,1e-05,213.73067,-23.69161,177.93581,0.20350000000000001,0.9318018461538462,12476.82672,12173.99112,12325.40892
60567.15,70000.0,294.16663,call,65.86,0.179,0.181,2024-09-06,2025-06-27,0.52026,1e-05,216.64035,-24.25088,166.11712,0.18,0.865245,10962.65415,10841.51985,10902.087
60567.15,75000.0,294.16663,call,65.94,0.1555,0.1595,2024-09-06,2025-06-27,0.47405,1e-05,216.46156,-24.25925,154.48585,0.1575,0.807562,9660.460425000001,9418.191825,9539.326125
60567.15,80000.0,294.16663,call,66.35,0.138,0.141,2024-09-06,2025-06-27,0.43276,1e-05,213.83098,-24.11544,143.22194,0.1395,0.7570893750000001,8539.968149999999,8358.2667,8449.117425
60567.15,85000.0,294.16663,call,66.69,0.122,0.125,2024-09-06,2025-06-27,0.39483,1e-05,209.33631,-23.72746,132.48972,0.1235,0.7125547058823529,7570.89375,7389.1923,7480.043025
60567.13,90000.0,294.16663,call,67.09,0.1085,0.1115,2024-09-06,2025-06-27,0.36075,1e-05,203.56696,-23.21286,122.47151,0.11,0.6729681111111111,6753.234995,6571.533605,6662.3843
60567.13,100000.0,294.16663,call,67.86,0.0865,0.0895,2024-09-06,2025-06-27,0.30207,1e-05,189.64002,-21.87302,104.55521,0.088,0.6056713,5420.758134999999,5239.056744999999,5329.907439999999
60567.13,110000.0,294.16663,call,68.66,0.07,0.073,2024-09-06,2025-06-27,0.25468,1e-05,174.484,-20.36345,89.47954,0.07150000000000001,0.5506102727272727,4421.400489999999,4239.6991,4330.549794999999
60567.13,120000.0,294.16663,call,69.41,0.057,0.06,2024-09-06,2025-06-27,0.21602,1e-05,159.31066,-18.79525,76.83032,0.058499999999999996,0.5047260833333334,3634.0278,3452.32641,3543.1771049999998
60567.11,130000.0,294.16663,call,70.26,0.0475,0.0505,2024-09-06,2025-06-27,0.18526,1e-05,145.26889,-17.34829,66.50312,0.049,0.46590084615384614,3058.639055,2876.9377250000002,2967.78839
60567.11,140000.0,294.16663,call,71.09,0.04,0.043,2024-09-06,2025-06-27,0.16018,1e-05,132.39189,-15.9978,57.93189,0.041499999999999995,0.4326222142857143,2604.38573,2422.6844,2513.535065
60567.11,150000.0,294.16663,call,72.01,0.034,0.0375,2024-09-06,2025-06-27,0.14014,1e-05,121.10484,-14.8215,50.97109,0.035750000000000004,0.40378073333333336,2271.2666249999997,2059.2817400000004,2165.2741825000003
60567.11,160000.0,294.16663,call,73.22,0.031,0.033,2024-09-06,2025-06-27,0.12522,1e-05,112.06677,-13.94608,45.66713,0.032,0.3785444375,1998.7146300000002,1877.58041,1938.14752
60567.11,180000.0,294.16663,call,74.75,0.023,0.026,2024-09-06,2025-06-27,0.09896,0.0,94.70101,-12.03237,36.38553,0.0245,0.33648394444444446,1574.74486,1393.04353,1483.8941949999999
60567.11,200000.0,294.16663,call,76.96,0.02,0.021,2024-09-06,2025-06-27,0.08326,0.0,83.30475,-10.89713,30.65922,0.0205,0.30283555,1271.90931,1211.3422,1241.625755
60568.33,250000.0,294.16663,call,80.23,0.0125,0.0135,2024-09-06,2025-06-27,0.0539,0.0,59.52502,-8.11719,20.03595,0.013000000000000001,0.24227332000000001,817.672455,757.1041250000001,787.3882900000001
60568.33,300000.0,294.16663,call,82.83,0.0085,0.009,2024-09-06,2025-06-27,0.03754,0.0,44.49259,-6.26377,14.04339,0.00875,0.20189443333333335,545.11497,514.830805,529.9728875000001
53809.2022,50000.0,0.16663,call,111.15,0.0685,0.0735,2024-09-07,2024-09-07,0.999,0.0,0.03887,-2.16004,0.22996,0.07100000000000001,1.076184044,3954.9763617,3685.9303507000004,3820.4533562
53809.2022,51000.0,0.16663,call,88.61,0.05,0.055,2024-09-07,2024-09-07,0.99767,1e-05,0.08407,-3.72469,0.23424,0.052500000000000005,1.0550823960784315,2959.506121,2690.46011,2824.9831155
53809.2022,52000.0,0.16663,call,78.32,0.0315,0.0365,2024-09-07,2024-09-07,0.9795,5e-05,0.57078,-22.35027,0.23431,0.034,1.03479235,1964.0358803,1694.9898693,1829.5128748
53809.2022,52500.0,0.16663,call,57.58,0.0225,0.0275,2024-09-07,2024-09-07,0.97723,8e-05,0.62381,-17.96037,0.23606,0.025,1.0249371847619047,1479.7530605,1210.7070495,1345.230055
53809.9835,53000.0,0.16663,call,55.26,0.0135,0.0175,2024-09-07,2024-09-07,0.90059,0.00027,2.01757,-55.75027,0.21926,0.0155,1.0152827075471698,941.6747112500001,726.43477725,834.0547442500001
53809.9835,53500.0,0.16663,call,39.89,0.006,0.008,2024-09-07,2024-09-07,0.7515,0.00069,3.65745,-72.95253,0.18444,0.007,1.0057940841121495,430.479868,322.85990100000004,376.6698845
53809.9835,54000.0,0.16663,call,33.11,0.001,0.0019,2024-09-07,2024-09-07,0.31114,0.00092,4.07999,-67.54423,0.07674,0.00145,0.996481175925926,102.23896865,53.8099835,78.024476075
53809.7947,54500.0,0.16663,call,44.84,0.0003,0.0005,2024-09-07,2024-09-07,0.09343,0.00032,1.92776,-22.50066,0.02305,0.00039999999999999996,0.9873356825688073,26.90489735,16.14293841,21.52391788
53809.7947,55000.0,0.16663,call,58.9,0.0002,0.0003,2024-09-07,2024-09-07,0.04392,0.00014,1.08424,-12.29765,0.01105,0.00025,0.9783599036363636,16.14293841,10.76195894,13.452448675
53809.7947,55500.0,0.16663,call,69.73,0.0001,0.0002,2024-09-07,2024-09-07,0.02349,7e-05,0.66385,-7.30817,0.00622,0.00015000000000000001,0.9695458504504504,10.76195894,5.38097947,8.071469205
53809.7947,56000.0,0.16663,call,70.4,0.0,0.0001,2024-09-07,2024-09-07,0.0043,2e-05,0.14611,-1.08599,0.00106,5e-05,0.9608891910714286,5.38097947,0.0,2.690489735
53809.7838,56500.0,0.16663,call,76.2,0.0,0.0001,2024-09-07,2024-09-07,0.00268,1e-05,0.10176,-0.74799,0.00075,5e-05,0.9523855539823008,5.38097838,0.0,2.69048919
53809.7838,57000.0,0.16663,call,84.43,0.0,0.0001,2024-09-07,2024-09-07,0.00105,0.0,0.0419,-0.29163,0.00027,5e-05,0.9440312947368421,5.38097838,0.0,2.69048919
53809.7838,57500.0,0.16663,call,84.85,0.0,0.0001,2024-09-07,2024-09-07,0.00023,0.0,0.01051,-0.05953,6e-05,5e-05,0.9358223269565217,5.38097838,0.0,2.69048919
53809.7838,58000.0,0.16663,call,92.98,0.0,0.0001,2024-09-07,2024-09-07,0.00014,0.0,0.00637,-0.03701,4e-05,5e-05,0.9277548931034483,5.38097838,0.0,2.69048919
53809.7838,58500.0,0.16663,call,98.37,0.0,0.0001,2024-09-07,2024-09-07,0.00062,0.0,0.03064,-0.22929,0.00023,5e-05,0.9198253641025641,5.38097838,0.0,2.69048919
53809.7838,59000.0,0.16663,call,98.51,0.0,0.0001,2024-09-07,2024-09-07,1e-05,0.0,0.00065,-0.00313,0.0,5e-05,0.9120302338983051,5.38097838,0.0,2.69048919
53809.7838,59500.0,0.16663,call,103.01,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.00019,-0.00087,0.0,5e-05,0.9043661142857142,5.38097838,0.0,2.69048919
53809.7423,60000.0,0.16663,call,103.71,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,4e-05,-0.00016,0.0,5e-05,0.8968290383333333,5.38097423,0.0,2.690487115
53809.7423,60500.0,0.16663,call,105.93,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,1e-05,-4e-05,0.0,5e-05,0.8894172280991736,5.38097423,0.0,2.690487115
53809.7423,61000.0,0.16663,call,110.61,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,1e-05,-2e-05,0.0,5e-05,0.8821269229508196,5.38097423,0.0,2.690487115
53809.7423,61500.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.8749551593495934,5.38097423,0.0,2.690487115
53809.7414,62000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.8678990548387097,5.38097414,0.0,2.69048707
53809.7414,63000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.8541228793650794,5.38097414,0.0,2.69048707
53809.7414,64000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.840777209375,5.38097414,0.0,2.69048707
53809.7414,65000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.8278421753846154,5.38097414,0.0,2.69048707
53809.6586,66000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.8152978575757576,5.380965860000001,0.0,2.6904829300000004
53809.6586,67000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.8031292328358209,5.380965860000001,0.0,2.6904829300000004
53809.6586,68000.0,0.16663,call,110.62,0.0,0.0001,2024-09-07,2024-09-07,0.0,0.0,0.0,0.0,0.0,5e-05,0.7913185088235295,5.380965860000001,0.0,2.6904829300000004
53817.5088,49000.0,1.16663,call,74.96,0.0875,0.0925,2024-09-07,2024-09-08,0.98721,1e-05,1.00462,-32.23662,1.54572,0.09,1.0983165061224491,4978.1195640000005,4709.03202,4843.575792
53816.9468,50000.0,1.16663,call,70.36,0.069,0.074,2024-09-07,2024-09-08,0.96912,3e-05,2.12149,-63.89899,1.54607,0.07150000000000001,1.076338936,3982.4540632,3713.3693292000003,3847.9116962
53816.9468,51000.0,1.16663,call,62.94,0.0515,0.056,2024-09-07,2024-09-08,0.9367,6e-05,3.78134,-101.88534,1.52135,0.05375,1.055234250980392,3013.7490208,2771.5727601999997,2892.6608905
53816.9468,52000.0,1.16663,call,50.74,0.0335,0.038,2024-09-07,2024-09-08,0.88703,0.00012,5.83495,-126.73666,1.46677,0.035750000000000004,1.0349412846153845,2045.0439783999998,1802.8677178,1923.9558481
53816.9468,52500.0,1.16663,call,43.9,0.024,0.0295,2024-09-07,2024-09-08,0.84372,0.00018,7.29618,-137.01351,1.40823,0.02675,1.025084700952381,1587.5999305999999,1291.6067232,1439.6033269
53815.8092,53000.0,1.16663,call,37.66,0.0165,0.021,2024-09-07,2024-09-08,0.76661,0.00027,9.31971,-150.22457,1.28909,0.018750000000000003,1.0153926264150943,1130.1319932000001,887.9608518000001,1009.0464225000001
53815.8092,53500.0,1.16663,call,34.19,0.01,0.012,2024-09-07,2024-09-08,0.62323,0.00036,11.56112,-169.20626,1.0544,0.011,1.0059029757009346,645.7897104000001,538.158092,591.9739012
53815.8092,54000.0,1.16663,call,32.01,0.005,0.006,2024-09-07,2024-09-08,0.42873,0.0004,11.9509,-163.77939,0.72862,0.0055,0.9965890592592593,322.89485520000005,269.079046,295.9869506
53816.9468,54500.0,1.16663,call,32.67,0.0024,0.0029,2024-09-07,2024-09-08,0.25045,0.00032,9.68358,-135.44265,0.42661,0.0026499999999999996,0.9874669137614679,156.06914572,129.16067231999997,142.61490901999997
53815.7491,55000.0,1.16663,call,35.12,0.0011,0.0014,2024-09-07,2024-09-08,0.13882,0.00021,6.73697,-74.7961,0.23667,0.00125,0.9784681654545455,75.34204874,59.19732401,67.26968637499999
53815.7491,55500.0,1.16663,call,38.12,0.0006,0.0009,2024-09-07,2024-09-08,0.07807,0.00013,4.44309,-40.52256,0.13316,0.00075,0.969653136936937,48.43417419,32.28944946,40.361811825000004
53815.7491,56000.0,1.16663,call,41.13,0.0003,0.0006,2024-09-07,2024-09-08,0.04474,8e-05,2.87209,-22.80009,0.07632,0.00045,0.9609955196428571,32.28944946,16.14472473,24.217087095
53815.7491,56500.0,1.16663,call,44.62,0.0002,0.0003,2024-09-07,2024-09-08,0.0277,5e-05,1.93879,-14.28698,0.04725,0.00025,0.9524911345132744,16.14472473,10.76314982,13.453937275000001
53815.7491,57000.0,1.16663,call,48.24,0.0001,0.0002,2024-09-07,2024-09-08,0.01817,3e-05,1.3586,-9.59194,0.03099,0.00015000000000000001,0.9441359491228071,10.76314982,5.38157491,8.072362365
53815.7491,57500.0,1.16663,call,50.84,0.0,0.0004,2024-09-07,2024-09-08,0.01172,2e-05,0.94025,-6.25284,0.02036,0.0002,0.9359260713043478,21.52629964,0.0,10.76314982
53815.7491,58000.0,1.16663,call,56.67,0.0,0.0003,2024-09-07,2024-09-08,0.01047,2e-05,0.84805,-6.11299,0.01799,0.00015,0.9278577431034483,16.14472473,0.0,8.072362365
53815.5019,58500.0,1.16663,call,61.87,0.0,0.0004,2024-09-07,2024-09-08,0.01032,1e-05,0.85245,-6.68067,0.01835,0.0002,0.9199231094017094,21.526200760000002,0.0,10.763100380000001
53815.5019,59000.0,1.16663,call,67.57,0.0,0.0004,2024-09-07,2024-09-08,0.00875,1e-05,0.72482,-5.96686,0.015,0.0002,0.9121271508474577,21.526200760000002,0.0,10.763100380000001
53815.5019,59500.0,1.16663,call,70.42,0.0,0.0003,2024-09-07,2024-09-08,0.0062,1e-05,0.53267,-4.23654,0.01054,0.00015,0.9044622168067228,16.14465057,0.0,8.072325285
53815.5019,60000.0,1.16663,call,76.83,0.0,0.0001,2024-09-07,2024-09-08,0.00667,1e-05,0.57021,-5.02066,0.01139,5e-05,0.8969250316666667,5.3815501900000005,0.0,2.6907750950000002
53815.5019,60500.0,1.16663,call,81.95,0.0,0.0001,2024-09-07,2024-09-08,0.00629,1e-05,0.54086,-5.01101,0.01072,5e-05,0.8895124280991736,5.3815501900000005,0.0,2.6907750950000002
53815.5019,61000.0,1.16663,call,83.39,0.0,0.0001,2024-09-07,2024-09-08,0.00432,0.0,0.38761,-3.38494,0.00738,5e-05,0.8822213426229508,5.3815501900000005,0.0,2.6907750950000002
53815.5019,62000.0,1.16663,call,87.88,0.0,0.0001,2024-09-07,2024-09-08,0.00244,0.0,0.23158,-1.91406,0.00416,5e-05,0.8679919661290323,5.3815501900000005,0.0,2.6907750950000002
53815.4599,63000.0,1.16663,call,87.88,0.0,0.0001,2024-09-07,2024-09-08,0.00085,0.0,0.08795,-0.61152,0.00144,5e-05,0.8542136492063492,5.38154599,0.0,2.690772995
53815.4599,64000.0,1.16663,call,87.88,0.0,0.0001,2024-09-07,2024-09-08,0.00027,0.0,0.03087,-0.18337,0.00047,5e-05,0.8408665609375,5.38154599,0.0,2.690772995
53815.4599,65000.0,1.16663,call,87.88,0.0,0.0001,2024-09-07,2024-09-08,8e-05,0.0,0.01002,-0.05149,0.00014,5e-05,0.8279301523076923,5.38154599,0.0,2.690772995
53815.4579,66000.0,1.16663,call,87.88,0.0,0.0002,2024-09-07,2024-09-08,2e-05,0.0,0.00301,-0.01352,4e-05,0.0001,0.8153857257575757,10.763091580000001,0.0,5.3815457900000006
53815.4579,67000.0,1.16663,call,87.88,0.0,0.0003,2024-09-07,2024-09-08,1e-05,0.0,0.00084,-0.00335,1e-05,0.00015,0.8032157895522388,16.144637369999998,0.0,8.072318684999999
53823.2823,47000.0,2.16663,call,85.25,0.126,0.13,2024-09-07,2024-09-09,0.98196,1e-05,1.83974,-36.17065,2.73267,0.128,1.145176219148936,6997.026699,6781.7335698,6889.3801344
53823.2823,48000.0,2.16663,call,78.47,0.107,0.111,2024-09-07,2024-09-09,0.9728,2e-05,2.6018,-47.08426,2.76212,0.109,1.12131838125,5974.3843353,5759.0912061,5866.7377707
53823.2823,49000.0,2.16663,call,72.88,0.0885,0.093,2024-09-07,2024-09-09,0.95539,3e-05,3.90465,-65.6309,2.76456,0.09075,1.0984343326530612,5005.5652539,4763.36048355,4884.462868725001
53823.3888,50000.0,2.16663,call,65.97,0.071,0.0755,2024-09-07,2024-09-09,0.92985,5e-05,5.57915,-84.88367,2.7405,0.07325,1.076467776,4063.6658543999997,3821.4606047999996,3942.5632295999994
53823.3888,51000.0,2.16663,call,59.16,0.053,0.058,2024-09-07,2024-09-09,0.88582,8e-05,8.01069,-109.2897,2.65605,0.0555,1.0553605647058824,3121.7565504000004,2852.6396064,2987.1980784
53823.3888,51500.0,2.16663,call,55.59,0.044,0.0485,2024-09-07,2024-09-09,0.85345,0.0001,9.52233,-122.07859,2.57998,0.04625,1.0451143456310679,2610.4343568,2368.2291072,2489.3317319999996
53823.3888,52000.0,2.16663,call,52.01,0.0355,0.041,2024-09-07,2024-09-09,0.81049,0.00013,11.24079,-134.78692,2.47004,0.03825,1.0350651692307693,2206.7589408,1910.7303023999998,2058.7446216
53823.3888,52500.0,2.16663,call,48.34,0.028,0.0325,2024-09-07,2024-09-09,0.75389,0.00016,13.07205,-145.74058,2.31389,0.03025,1.0252074057142857,1749.260136,1507.0548864,1628.1575112
53823.3888,53000.0,2.16663,call,45.57,0.0225,0.0245,2024-09-07,2024-09-09,0.67598,0.00019,14.91148,-156.71764,2.08802,0.0235,1.015535637735849,1318.6730256,1211.026248,1264.8496368
53822.9551,53500.0,2.16663,call,42.52,0.0155,0.017,2024-09-07,2024-09-09,0.57927,0.00022,16.22101,-159.07304,1.79998,0.01625,1.0060365439252337,914.9902367000001,834.2558040499999,874.623020375
53822.9551,54000.0,2.16663,call,41.42,0.0105,0.0115,2024-09-07,2024-09-09,0.46537,0.00023,16.48642,-157.49172,1.45207,0.011,0.9967213907407407,618.9639836499999,565.14102855,592.0525061
53822.9551,54500.0,2.16663,call,39.41,0.0065,0.0075,2024-09-07,2024-09-09,0.34591,0.00023,15.2984,-139.03754,1.08374,0.006999999999999999,0.9875771577981651,403.67216325,349.84920815,376.76068569999995
53822.9551,55000.0,2.16663,call,39.44,0.004,0.0044,2024-09-07,2024-09-09,0.24305,0.00019,12.98436,-118.09864,0.76329,0.004200000000000001,0.9785991836363637,236.82100244,215.2918204,226.05641142000002
53822.9551,55500.0,2.16663,call,39.57,0.0023,0.0028,2024-09-07,2024-09-09,0.16089,0.00015,10.12965,-92.44454,0.50622,0.00255,0.9697829747747747,150.70427428,123.79279672999999,137.248535505
53822.9551,56000.0,2.16663,call,40.55,0.0014,0.0017,2024-09-07,2024-09-09,0.10507,0.00011,7.54653,-70.57081,0.33096,0.00155,0.9611241982142857,91.49902367,75.35213714,83.425580405
53822.9551,56500.0,2.16663,call,42.0,0.0009,0.0011,2024-09-07,2024-09-09,0.06899,8e-05,5.50781,-52.36764,0.21746,0.001,0.9526186743362832,59.20525061,48.440659589999996,53.8229551
53822.962,57000.0,2.16663,call,43.63,0.0005,0.0008,2024-09-07,2024-09-09,0.04562,5e-05,3.97549,-33.57884,0.14386,0.00065,0.9442624912280702,43.0583696,26.911481000000002,34.9849253
53822.962,57500.0,2.16663,call,45.61,0.0003,0.0006,2024-09-07,2024-09-09,0.03127,4e-05,2.92074,-22.75309,0.0986,0.00045,0.9360515130434782,32.293777199999994,16.146888599999997,24.220332899999995
53822.962,58000.0,2.16663,call,49.22,0.0003,0.0004,2024-09-07,2024-09-09,0.02551,3e-05,2.46617,-19.48002,0.08041,0.00035,0.9279821034482758,21.5291848,16.146888599999997,18.838036699999996
53822.962,58500.0,2.16663,call,51.19,0.0002,0.0003,2024-09-07,2024-09-09,0.0182,2e-05,1.85336,-13.83705,0.05735,0.00025,0.9200506324786325,16.146888599999997,10.7645924,13.455740499999997
53822.962,59000.0,2.16663,call,52.86,0.0001,0.0003,2024-09-07,2024-09-09,0.01277,2e-05,1.36756,-9.62115,0.04027,0.00019999999999999998,0.9122535932203389,16.146888599999997,5.3822962,10.764592399999998
53822.962,59500.0,2.16663,call,58.22,0.0001,0.0004,2024-09-07,2024-09-09,0.01364,1e-05,1.4501,-11.40693,0.0431,0.00025,0.9045875966386554,21.5291848,5.3822962,13.4557405
53822.962,60000.0,2.16663,call,58.69,0.0001,0.0005,2024-09-07,2024-09-09,0.00898,1e-05,1.01203,-7.26262,0.02859,0.00030000000000000003,0.8970493666666667,26.911481000000002,5.3822962,16.1468886
53822.8865,61000.0,2.16663,call,68.38,0.0,0.0004,2024-09-07,2024-09-09,0.00975,1e-05,1.08738,-9.24591,0.03096,0.0002,0.8823424016393443,21.529154600000002,0.0,10.764577300000001
53822.8865,62000.0,2.16663,call,71.09,0.0,0.0002,2024-09-07,2024-09-09,0.00554,1e-05,0.661,-5.16209,0.0176,0.0001,0.8681110725806451,10.764577300000001,0.0,5.3822886500000005
53822.8865,63000.0,2.16663,call,75.49,0.0,0.0002,2024-09-07,2024-09-09,0.00376,0.0,0.46547,-3.57052,0.01184,0.0001,0.8543315317460317,10.764577300000001,0.0,5.3822886500000005
53822.8865,64000.0,2.16663,call,75.49,0.0,0.0001,2024-09-07,2024-09-09,0.00162,0.0,0.21761,-1.43733,0.00511,5e-05,0.8409826015625,5.3822886500000005,0.0,2.6911443250000002
